date,value
2020-04-21,92.4418
2020-04-22,93.0236
2020-04-23,92.8256
2020-04-24,91.6988
2020-04-27,91.5568
2020-04-28,90.4076
2020-04-29,90.4821
2020-04-30,91.9546
2020-05-06,92.6448
2020-05-07,92.3865
2020-05-08,93.1033
2020-05-11,93.0813
2020-05-12,93.0372
2020-05-13,93.4187
2020-05-14,92.8217
2020-05-15,93.0623
2020-05-18,92.8297
2020-05-19,93.7131
2020-05-20,93.1111
2020-05-21,92.41
2020-05-22,91.3275
2020-05-25,91.32
2020-05-26,92.5554
2020-05-27,92.3575
2020-05-28,92.1563
2020-05-29,92.6428
2020-06-01,94.2944
2020-06-02,94.4311
2020-06-03,94.5843
2020-06-04,94.8394
2020-06-05,94.8459
2020-06-08,94.7965
2020-06-09,95.0933
2020-06-10,94.925
2020-06-11,94.8374
2020-06-12,94.8507
2020-06-15,94.7095
2020-06-16,95.8811
2020-06-17,96.2002
2020-06-18,96.0911
2020-06-19,96.5273
2020-06-22,96.7497
2020-06-23,96.936
2020-06-24,96.9134
2020-06-29,96.4391
2020-06-30,97.7762
2020-07-01,98.0359
2020-07-02,99.0251
2020-07-03,99.8812
2020-07-06,103.0642
2020-07-07,103.999
2020-07-08,105.7179
2020-07-09,108.0223
2020-07-10,107.6051
2020-07-13,110.4829
2020-07-14,109.8159
2020-07-15,107.5132
2020-07-16,103.2611
2020-07-17,103.4225
2020-07-20,106.1201
2020-07-21,106.5746
2020-07-22,107.0943
2020-07-23,107.0616
2020-07-24,103.5883
2020-07-27,103.9615
2020-07-28,104.743
2020-07-29,106.6581
2020-07-30,106.6818
2020-07-31,107.6208
2020-08-03,109.9079
2020-08-04,109.412
2020-08-05,110.2803
2020-08-06,110.072
2020-08-07,109.1385
2020-08-10,109.6506
2020-08-11,108.1791
2020-08-12,107.3037
2020-08-13,107.7827
2020-08-14,108.2291
2020-08-17,109.7401
2020-08-18,110.368
2020-08-19,109.1069
2020-08-20,108.0842
2020-08-21,108.6003
2020-08-24,109.0178
2020-08-25,108.8971
2020-08-26,107.3652
2020-08-27,108.2885
2020-08-28,108.9644
2020-08-31,109.0393
2020-09-01,109.6042
2020-09-02,109.9876
2020-09-03,109.2497
2020-09-04,109.248
2020-09-07,108.3967
2020-09-08,108.9703
2020-09-09,107.1328
2020-09-10,104.7621
2020-09-11,105.53
2020-09-14,106.4768
2020-09-15,106.5704
2020-09-16,106.2761
2020-09-17,106.3821
2020-09-18,107.0989
2020-09-21,106.8776
2020-09-22,106.0111
2020-09-23,106.2828
2020-09-24,104.6929
2020-09-25,104.3295
2020-09-28,103.5747
2020-09-29,103.9323
2020-09-30,103.8604
2020-10-09,105.539
2020-10-12,107.2739
2020-10-13,107.5121
2020-10-14,107.2186
2020-10-15,106.6415
2020-10-16,106.5776
2020-10-19,106.1668
2020-10-20,106.8968
2020-10-21,106.1134
2020-10-22,105.7685
2020-10-23,104.8105
2020-10-26,104.8396
2020-10-27,104.9154
2020-10-28,105.1076
2020-10-29,104.9771
2020-10-30,103.365
2020-11-02,103.5604
