o1,h1,c1,c2
0.3984063745019917,0.3984063745019917,-0.3984063745019806,-0.7968127490039723
0.0,2.9166666666666785,1.6666666666666607,3.3333333333333437
0.0,3.396226415094361,3.396226415094361,1.132075471698113
0.0,0.73260073260073,-3.663003663003661,-2.930402930402931
-0.31645569620254443,0.6329113924050667,-1.5822784810126667,-3.4810126582278555
-1.2376237623762387,-0.990099009900991,-6.930693069306937,-5.198019801980203
0.6504065040650486,2.0325203252032464,0.4878048780487809,-0.40650406504065817
-0.4372267332917068,6.683322923172996,5.683947532792,3.2479700187382887
0.8469449485783542,2.298850574712641,1.5124016938898865,0.4234724742891771
-0.05636978579480756,1.9729425028184977,-0.2818489289740489,1.4092446448703555
0.10570824524311906,0.8456659619450191,-0.36997885835095,-0.26427061310783095
1.6072325464590698,2.51130085384228,1.6574585635358963,1.3058764439979997
0.6640106241699861,2.6560424966799445,0.7082779991146593,0.7968127490039834
0.04089979550103706,1.4723926380368013,1.186094069529653,2.290388548057276
-1.5860735009671223,-0.8897485493230217,-1.3152804642166394,-1.81818181818183
-0.3966942148760366,1.9504132231404903,-1.3884297520661226,-2.809917355371905
0.03352329869259485,0.30170968823333144,-1.441501843781423,-5.162587998659063
0.03292723081989024,0.8231807704972116,-0.03292723081989024,2.0414883108330395
0.030769230769234213,0.12307692307691465,-0.7384615384615434,0.5538461538461492
1.1836578846888157,2.0236731576937617,0.0,2.4818633066055584
0.0,0.0,-1.7574692442882234,3.1282952548330467
2.0370370370370594,6.666666666666687,5.555555555555558,12.283950617283956
-0.7696536558548739,-0.71467839472239,-7.476635514018703,-3.188565145684452
-0.4824259131633424,0.5513439007581056,-0.7580978635423841,1.2405237767057153
0.0,1.899936668777702,0.5066497783407176,1.5199493350221749
-0.8281573498964856,5.3830227743271175,1.552795031055898,0.7246376811594235
-1.1310084825636113,0.2827521206409056,-4.052780395852961,-3.581526861451456
1.4656144306651742,1.8038331454340417,0.0,-0.7891770011273835
0.21668472372697867,1.3001083423618498,0.6500541711809138,0.21668472372697867
-1.7229496898690577,3.3769813921433522,-1.1716057891109521,-0.8270158511371362
0.0,1.0489510489510412,-1.9813519813519753,-2.7972027972028024
-0.31982942430704986,3.6247334754797356,2.8784648187633266,-0.533049040511735
-0.8998875140607376,4.386951631046099,-1.0123734533183382,-1.7997750281214864
-0.6321112515802807,1.3906447534766109,0.7585335018963191,1.1378002528444897
-1.134020618556697,-0.10309278350515427,-1.4432989690721487,1.030927835051565
-0.2887391722810495,4.138594802694895,-0.2887391722810495,-5.967276227141493
-2.0352781546811416,-2.0352781546811416,-8.412483039348718,-7.327001356852103
-0.42016806722687816,1.8207282913165201,1.1204481792717047,3.3613445378151363
-0.4026845637583931,2.281879194630876,1.744966442953011,-0.9395973154362469
1.7038007863696025,2.490170380078638,0.3931847968545288,3.2765399737876733
-0.37037037037036535,3.037037037037038,1.9012345679012332,0.8395061728395214
0.3429493645350057,1.2305830139197171,-2.4006455517450065,-3.2681057090982346
-0.34995625546805353,0.3718285214348249,-0.853018372703418,-0.7217847769028785
0.3250522405386702,1.7877873229626307,-0.835848618527979,5.897376364058515
0.5595523581135131,2.6911803890221186,-0.1332267519318031,-0.5062616573407897
-1.3295729250604404,0.4431909750201468,-1.8936341659951617,-0.40290088638195165
-0.9954375777685542,6.719203649937788,4.437992534218171,9.435918705931169
-0.7330246913580307,0.44367283950617065,-2.3341049382716084,-1.9868827160493874
-0.03296522169111693,0.6922696555134333,-6.6424921707598505,-5.933739904400859
0.3881234232485875,3.0467688725014597,2.503396079953424,1.9406171162429597
0.39113428943937656,5.047494878003356,4.879865896815061,2.402682063699002
-0.9164420485175184,5.3369272237196785,3.8454627133872377,8.086253369272246
0.505935006810665,0.7589025102159974,-0.739443471492518,-0.5448530842576349
1.9477006311992673,3.7330928764652827,1.298467087466193,2.8854824165915227
-3.2316795630405015,-0.030344409042626364,-0.804126839629804,-2.50341374601728
-1.4060059017531712,2.013539316090962,-0.6769658045478244,5.363652143725051
0.2901206291036962,0.5191632310276528,-0.39700717666818486,7.420980302336244
-0.029150269639988124,4.226789097799166,-2.915026963999412,-2.404897245299531
-0.06987143655673433,1.0061486864169966,-1.4114030184460669,-3.004471771939643
-0.05155303518495913,1.0568372212913957,-0.4253125402758018,-6.0832581518236895
-1.1592145729832026,0.6624083274189507,-0.26023184291461554,-0.07097232079489313
-0.5689164727178619,0.8016550297388125,-0.2327385570209506,7.783811740367197
0.0,1.5810276679841806,1.1857707509881577,-1.1857707509881354
0.8064516129032251,2.0161290322580516,-1.6129032258064502,1.2096774193548265
-1.0000000000000009,1.0000000000000009,-0.5000000000000004,0.0
0.0,1.5873015873015817,0.5291005291005346,0.5291005291005346
0.561797752808979,1.6853932584269593,0.0,0.561797752808979
0.0,2.8301886792452935,1.8867924528301883,3.301886792452824
0.3745318352059934,1.4981273408239737,-0.7490636704119868,0.7490636704119868
1.4760147601476037,2.58302583025829,1.1070110701107083,3.3210332103321027
-1.9553072625698387,-1.3966480446927498,-6.703910614525144,-10.05586592178771
1.5748031496062964,1.8372703412073532,0.5249343832020914,3.6745406824147064
0.8064516129032251,4.0322580645161255,2.6881720430107503,-1.0752688172043001
3.141361256544495,3.141361256544495,-6.282722513089,-5.497382198952883
0.0,8.564814814814813,5.787037037037046,4.39814814814814
0.44345898004436446,3.3259423503326113,1.9955654101995624,1.7738359201773912
4.975124378109452,9.950248756218905,7.96019900497511,1.990049751243772
-1.788617886178867,-1.3008130081300862,-7.804878048780495,-7.317073170731714
-1.1986301369863117,5.308219178082196,3.424657534246589,5.650684931506844
0.7692307692307665,9.846153846153838,8.307692307692305,7.230769230769218
0.0,0.8608321377331585,-1.0043041606886516,-0.1434720229555153
-0.7751937984496138,2.0155038759689825,0.9302325581395321,4.806201550387601
0.15015015015014122,0.15015015015014122,-1.6516516516516533,-3.453453453453459
-1.5105740181268978,-1.5105740181268978,-8.610271903323262,-2.8700906344410915
-0.1400560224089631,0.2801120448179262,0.1400560224089631,-1.6806722689075682
0.46801872074884177,2.496099843993771,0.6240249609984483,1.5600624024960874
-0.5714285714285672,0.4285714285714226,-1.7142857142857126,0.7142857142857117
-4.336043360433606,-3.9295392953929587,-5.555555555555558,-7.859078590785906
3.453453453453448,4.354354354354362,1.2012012012011963,1.9519519519519468
-0.39215686274509665,2.7450980392156765,2.2222222222222143,1.6993464052287521
0.48661800486617945,4.866180048661772,1.2165450121654375,-1.3381995133820102
0.0,2.6589595375722697,-1.5028901734104094,-0.9248554913294793
0.0,5.082872928176796,1.2154696132596676,1.7679558011049812
0.8678881388621162,2.7965284474445573,0.48216007714561027,5.882352941176472
-1.1586452762923471,2.1390374331550888,0.4456327985739694,1.5151515151515138
0.7131537242472286,2.456418383518222,-1.5847860538827252,-0.23771790808240212
1.903695408734607,4.143337066069441,1.903695408734607,4.367301231802911
-0.915564598168872,2.84842319430314,0.9155645981688609,-0.5086469989827092
0.0,1.7094017094017255,0.9496676163343043,-0.6647673314339797
-0.17953321364453378,1.4362657091562037,0.08976660682225024,2.60323159784559
1.0483870967741948,1.4516129032257963,-1.0483870967741948,-2.580645161290329
2.332580887885638,10.007524454477057,10.007524454477057,8.051166290443955
0.20891364902506648,2.4373259052924867,0.6963788300835771,2.646239554317553
-0.9984639016897057,1.8433179723502224,0.38402457757296116,-2.457757296466978
-0.7525870178739402,0.940733772342428,-1.9755409219191056,-1.8814675446848672
-0.7117437722419906,1.1565836298932375,-2.8469750889679735,-5.427046263345192
0.0,3.5472972972973027,-1.9425675675675658,-5.658783783783782
0.602928509905265,1.033591731266159,-3.7898363479758834,1.6365202411714241
0.0,1.0852713178294504,0.0,2.248062015503871
-0.6574621959237414,0.591715976331364,-1.775147928994092,-4.2735042735042805
-0.9589041095890316,1.9178082191780854,-1.1643835616438336,-3.9726027397260277
-0.5544005544005581,-0.2772002772002735,-2.8413028413028396,-2.494802494802495
0.20761245674740803,0.8996539792387681,-1.799307958477503,-1.384083044982698
-0.7593014426727329,2.277904328018221,-0.15186028853454436,-0.3037205770690887
-1.1891891891891881,0.864864864864856,-2.2702702702702804,-4.540540540540539
-0.7343941248470043,5.875152998776012,5.018359853121179,1.7135862913096656
-0.9746588693957059,2.631578947368407,0.974658869395717,1.7543859649122862
-3.5580524344569153,-3.5580524344569153,-10.018726591760307,-8.70786516853932
0.8284023668639007,2.9585798816567976,0.4733727810650956,0.591715976331364
-0.5076142131979711,1.522842639593902,-0.25380710659898,9.390862944162425
-4.385964912280704,3.157894736842093,-0.877192982456132,-2.9824561403508754
-0.8431703204047181,0.8431703204047292,-0.5059021922428242,1.180438448566612
0.0,4.580152671755733,4.122137404580162,4.885496183206106
0.0,1.7738359201773912,1.330376940133049,1.55210643015522
-0.2673796791443861,9.89304812834224,6.68449197860963,14.171122994652396
-0.6224066390041583,0.20746887966804906,-1.8672199170124415,-1.0373443983402675
-0.9140767824497242,1.8281535648994707,-2.925045703839124,0.365630712979903
-0.9225092250922495,0.7380073800737907,-2.2140221402214055,2.58302583025829
-1.538461538461544,-1.538461538461544,-6.730769230769241,-2.3076923076923106
-0.16286644951140072,4.723127035830621,0.32573289902280145,-3.420195439739415
-3.105590062111807,0.31055900621117516,-1.552795031055909,-1.8633540372670843
0.09000900090008201,0.18001800180018623,-2.4302430243024253,-2.160216021602157
-1.088139281828071,-0.10881392818280489,-0.6528835690968293,-0.21762785636560977
-0.6980802792321161,1.39616055846421,-4.712041884816765,-2.617801047120427
-0.38363171355498826,2.5575447570332477,1.0230179028132946,1.7902813299232712
-0.8364312267657992,1.5799256505576231,-0.8364312267657992,1.858736059479571
-0.545454545454549,0.363636363636366,-0.8181818181818179,-3.0000000000000027
1.2669683257918507,1.3574660633484115,-4.7058823529411935,-8.506787330316756
0.5494505494505475,2.060439560439553,1.2362637362637319,3.0219780219780112
-1.883830455259028,-1.7268445839874413,-7.378335949764514,-5.494505494505509
-0.7776049766718529,0.15552099533437946,-1.0886469673405785,-1.0886469673405785
0.42979942693408546,0.42979942693408546,-0.2865329512894088,-0.5730659025787954
-0.5464480874316946,0.8196721311475308,-0.819672131147553,5.054644808743181
-1.5109890109890167,1.3736263736263687,-1.6483516483516536,-2.8846153846153855
-0.27932960893854997,0.0,-1.2569832402234637,0.0
0.3571428571428559,2.5000000000000133,1.0714285714285898,1.7857142857143016
0.32679738562091387,1.9607843137254832,1.3071895424836555,2.287581699346397
1.0344827586207028,1.0344827586207028,-4.482758620689653,-2.758620689655178
-1.1090573012939142,1.6635859519408491,-2.957486136783738,-8.317929759704256
-0.5714285714285783,-0.19047619047618536,-5.52380952380952,-12.190476190476184
-1.8248175182481896,-0.7299270072992692,-5.65693430656935,-8.941605839416066
-0.4115226337448652,5.349794238683114,3.2921810699588328,2.8806584362139898
-0.8379888268156499,-0.8379888268156499,-5.865921787709494,-6.424581005586594
-0.8474576271186529,0.8474576271186418,0.8474576271186418,3.3898305084745894
-1.098901098901095,1.098901098901095,0.73260073260073,1.098901098901095
-0.6825938566552892,4.436860068259385,2.7303754266211566,0.3412969283276279
1.5822784810126445,5.696202531645556,1.5822784810126445,3.797468354430378
0.0,1.5765765765765716,0.45045045045044585,-1.1261261261261368
2.0785219399538146,5.773672055427248,-1.616628175519641,-1.1547344110854452
-0.5555555555555647,0.92592592592593,0.7407407407407307,3.3333333333333215
-0.41753653444677186,1.4613778705636848,-3.5490605427974886,-5.427974947807934
0.1953125,0.9765625,-0.3906250000000111,-0.78125
0.0,4.174573055028485,1.3282732447817969,1.8975332068311257
-0.1865671641791189,0.0,-2.23880597014926,-2.0522388059701524
0.20920502092049986,1.673640167364021,0.4184100418409997,1.0460251046024993
-0.1956947162426781,2.3483365949119372,0.3913894324853118,-2.1526418786692814
-0.1890359168241873,0.7561436672967936,0.1890359168241984,-0.1890359168241873
0.5012531328320691,1.0025062656641603,-4.260651629072687,-3.759398496240607
0.20746887966804906,1.0373443983402453,-2.904564315352709,2.2821576763485396
0.0,0.7692307692307665,-2.692307692307705,-1.3461538461538525
0.8948545861297452,1.5659955257270708,-0.22371364653243075,0.4474272930648837
-0.45662100456621557,3.3920417482061316,2.935420743639927,1.3698630136986134
1.6336056009334854,2.8004667444574194,2.683780630105015,5.834305717619603
-0.2944062806673142,0.2944062806673253,-1.9627085377821318,1.7664376840039298
2.997275204359684,8.446866485013626,6.448683015440526,-2.270663033605813
0.690250215703192,4.227782571182059,2.070750647109576,1.4667817083692913
-2.7386541471048464,-1.4866979655712043,-6.2597809076682225,-3.9123630672926457
-2.240663900414952,-2.240663900414952,-8.796680497925314,-7.38589211618258
-1.8003273322422353,0.49099836333876823,-0.9001636661211232,2.3731587561374834
-0.966962127316684,1.6921837228041747,1.047542304593052,6.365834004834814
-0.5376344086021501,2.227342549923206,-0.691244239631339,-2.611367127496156
-0.23130300693909867,1.542020046260606,0.4626060138781751,-0.7710100231303141
-0.26845637583893245,0.6040268456375841,-2.348993288590606,0.06711409395971923
-0.20618556701031965,5.6357388316151,2.4742268041237025,0.4810996563573866
-0.23923444976076125,-0.11961722488037507,-5.980861244019131,-5.681818181818176
-0.7890961262553731,0.7890961262553953,-2.7259684361549463,-3.9454806312768986
-0.5751258087706712,3.5945363048166756,2.8037383177570208,1.9410496046009973
0.2781641168289273,7.371349095966617,6.675938803894299,7.6495132127955445
0.7050528789659394,3.7602820211515953,2.1151586368977737,-0.9400705052878933
0.0,3.1419284940411574,-2.4918743228602436,-0.43336944745396844
-1.59924741298213,-0.7525870178739402,-4.0451552210724495,-1.3170272812794037
0.9771986970684043,4.3973941368078195,1.8729641693811194,1.9543973941368087
1.610429447852768,5.751533742331283,0.8435582822085896,-6.288343558282195
0.1520912547528397,3.650190114068441,-7.072243346007601,-2.205323193916353
0.15408320493066618,0.6163328197226425,-1.7719568567026278,-1.3867488443759624
0.4457652303120341,0.9658246656760738,-0.3714710252600395,0.14858841010401136
6.796874999999991,6.796874999999991,0.31249999999998224,-4.375000000000007
1.4577259475218707,6.4868804664723,-1.9679300291545299,-4.081632653061229
-1.0849909584086825,-0.060277275467157665,-0.12055455093429313,-1.9288728149487677
0.5674653215636871,0.5674653215636871,-7.124842370744,-6.052963430012603
-2.7941176470588136,3.2352941176470473,-2.720588235294108,-6.102941176470589
0.0,4.287901990811638,3.8284839203675425,3.1393568147013884
-0.39011703511053764,1.4304291287386084,-3.3159947984395366,-4.22626788036411
0.0,9.525660964230177,8.55365474339036,-2.293934681181964
-0.09492168960607561,8.922638822971042,6.786900806834351,6.976744186046502
0.18239854081167906,3.2375740994072144,2.4623803009575784,2.4623803009575784
1.1674718196457379,1.4895330112721483,0.8454106280193274,1.4090177133655457
0.0,0.9302325581395321,-5.193798449612408,-4.651162790697672
0.0,0.8883624518803535,-10.008883624518806,-10.897246076399181
0.0,2.2381378692927445,0.044762757385852225,0.9847806624887934
-0.12881064834692202,0.3005581794761625,-1.2451696006869906,-1.9750966079862597
-0.30004286326617,4.543506215173609,2.014573510501516,1.3716245177882502
0.3857693956279551,1.2430347192456281,-2.5717959708529747,-1.3716245177882391
-0.30796304443466704,1.7597888253409577,1.2318521777386682,7.963044434667843
-0.2893757751136872,0.8681273253410282,0.28937577511367607,-2.521703183133539
-0.8272058823529549,4.044117647058809,2.481617647058809,0.6893382352941124
0.4992511233150143,0.4992511233150143,-1.1982026959560743,0.948577134298545
0.042122999157556684,2.3167649536647072,1.347935973041281,-1.432181971356361
