date,code,g,F1,F2,limit,p1430,p1445,p1500,pc,pass
2025-08-21,001223,0.09996037314731443,False,True,False,55.46,55.46,55.46,50.41999816894531,False
2025-09-26,001226,0.09994806584848726,False,True,False,42.37,42.37,42.37,38.52000045776367,False
2025-04-10,001228,0.10000004348359748,False,True,True,21.23,21.23,21.23,19.299999237060547,False
2024-11-22,001229,0.09988778539052268,False,True,False,39.2,39.2,39.2,35.63999938964844,False
2025-04-10,001234,0.1002522306268363,False,True,True,17.45,17.45,17.45,15.859999656677246,False
2025-06-27,001236,0.09992429659660984,False,True,False,14.53,14.53,14.53,13.210000038146973,False
2025-03-21,001239,0.10000000000000009,False,False,True,19.8,19.73,19.8,18.0,False
2025-01-17,001255,0.0998977185105876,False,True,False,32.26,32.26,32.26,29.329999923706055,False
2025-12-17,001255,0.10014686752850066,False,True,True,37.46,37.46,37.46,34.04999923706055,False
2026-06-16,001257,0.09996721560922595,False,True,False,33.56,33.56,33.56,30.510000228881836,False
2026-07-23,001258,0.09990915061314931,False,True,False,12.11,12.11,12.11,11.010000228881836,False
2026-05-11,001259,0.10010645604988522,False,True,True,41.32,41.32,41.32,37.560001373291016,False
2026-06-16,001266,0.10000003680848346,False,True,True,50.16,50.16,50.16,45.599998474121094,False
2025-04-10,001269,0.10010269525600868,False,True,True,21.43,21.43,21.43,19.479999542236328,False
2025-04-10,001270,0.09996657197731795,False,True,False,32.9,32.9,32.9,29.90999984741211,False
2026-01-26,001277,0.10000003986857142,False,True,True,46.31,46.31,46.31,42.099998474121094,False
2026-06-16,001283,0.09999998258851894,False,True,True,53.02,53.02,53.02,48.20000076293945,False
2025-04-10,001287,0.09975965572355916,False,True,False,18.3,18.3,18.3,16.639999389648438,False
2025-07-16,001287,0.10019742093705797,False,True,True,22.29,22.29,22.29,20.260000228881836,False
2026-07-06,001287,0.09996502372018967,False,True,False,31.47,31.47,31.47,28.610000610351562,False
2026-01-26,001288,0.10005766044662745,False,True,True,38.15,38.15,38.15,34.68000030517578,False
2026-08-28,001288,0.10011592874936115,False,True,True,28.46,28.46,28.46,25.8700008392334,False
2025-03-04,001298,0.09992402491148078,False,True,False,28.95,28.95,28.95,26.31999969482422,False
2024-11-05,001301,0.10006166094011171,False,True,True,71.35,71.35,71.35,64.86000061035156,False
2025-01-17,001306,0.09996550438703378,False,True,False,63.71,63.71,63.71,57.91999816894531,False
2025-08-04,001306,0.10005995634651366,False,True,True,91.8,91.8,91.8,83.44999694824219,False
2024-09-23,001313,0.10063893739356855,False,True,True,6.89,6.89,6.89,6.260000228881836,False
2025-04-10,001317,0.10011444528560798,False,True,True,38.46,38.46,38.46,34.959999084472656,False
2025-06-27,001317,0.10002373810506549,False,True,True,46.41,46.41,46.41,42.189998626708984,False
2025-12-17,001317,0.10000000000000009,False,True,True,57.2,57.2,57.2,52.0,False
2025-11-28,001318,0.09986222427844571,False,True,False,15.97,15.97,15.97,14.520000457763672,False
2024-09-02,001319,0.10006065808271103,False,True,True,18.14,18.14,18.14,16.489999771118164,False
2024-11-05,001319,0.09988156667644299,False,True,False,27.86,27.86,27.86,25.329999923706055,False
2026-09-16,001326,0.09994848881189178,False,True,False,85.4,85.4,85.4,77.63999938964844,False
2025-02-13,001330,0.10054848828231466,False,True,True,6.02,6.02,6.02,5.46999979019165,False
2025-04-10,001330,0.09903385186880431,False,True,False,4.55,4.55,4.55,4.139999866485596,False
2026-04-17,001330,0.10026737687353826,False,True,True,8.23,8.23,8.23,7.480000019073486,False
2025-08-04,001331,0.10007149762590317,False,True,True,15.39,15.39,15.39,13.989999771118164,False
2025-12-17,001331,0.0997963681905516,False,True,False,21.6,21.6,21.6,19.639999389648438,False
2026-01-07,001331,0.09992150589933879,False,True,False,56.03,56.03,56.03,50.939998626708984,False
2026-05-11,001331,0.10001996706647343,False,True,True,54.99,54.99,54.99,49.9900016784668,False
2025-09-09,001332,0.09961775749752944,False,True,False,46.03,46.05,46.05,41.86000061035156,False
2025-04-10,001337,0.09990835635496764,False,True,False,24.0,24.0,24.0,21.81999969482422,False
2026-01-26,001337,0.09994028476035632,False,True,False,55.25,55.25,55.25,50.22999954223633,False
2026-07-23,001337,0.10000004585975031,False,True,True,40.26,40.26,40.26,36.599998474121094,False
2025-03-04,001339,0.09999998183477521,False,True,True,50.82,50.82,50.82,46.20000076293945,False
2025-04-10,001339,0.10012121212121228,False,True,True,45.38,45.38,45.38,41.25,False
2025-06-27,001359,0.09999998605924598,False,True,True,33.11,33.11,33.11,30.100000381469727,False
2025-12-17,001359,0.09995232264931175,False,True,False,69.22,69.22,69.22,62.93000030517578,False
2026-03-11,001369,0.1000000272478383,False,True,True,16.94,16.94,16.94,15.399999618530273,False
2025-04-10,001373,0.10007908404413124,False,True,True,27.81,27.81,27.81,25.280000686645508,False
2026-08-28,001376,0.09971512760262291,False,True,False,11.58,11.58,11.58,10.529999732971191,False
2026-09-16,001378,0.10000000000000009,False,True,True,22.55,22.55,22.55,20.5,False
2026-07-23,001382,0.10026557359297428,False,True,True,16.57,16.57,16.57,15.0600004196167,False
2026-06-16,001387,0.0996593059362898,False,True,False,12.91,12.91,12.91,11.739999771118164,False
2026-04-17,001389,0.10003690906076268,False,True,True,149.22,149.22,149.22,135.64999389648438,False
2026-05-11,001389,0.10000000000000009,False,True,True,190.3,190.3,190.3,173.0,False
2026-01-07,001400,0.099953175863005,False,True,False,93.87,93.87,93.87,85.33999633789062,False
2026-03-30,001400,0.10001346062970384,False,True,True,164.1,164.1,164.1,149.17999267578125,False
2026-04-17,001400,0.09999999999999987,False,True,True,193.6,193.6,193.6,176.0,False
2025-07-16,001896,0.10015898918405952,False,True,True,6.92,6.92,6.92,6.289999961853027,False
2026-02-12,001896,0.09946950158374435,False,True,False,8.29,8.29,8.29,7.539999961853027,False
2026-05-11,002008,0.1000327927709892,False,True,True,134.27,134.27,134.27,122.05999755859375,False
2026-06-16,002008,0.10000002702845157,False,True,True,136.62,136.62,136.62,124.19999694824219,False
2025-04-29,002009,0.10030624336088256,False,True,True,14.37,14.37,14.37,13.0600004196167,False
2026-01-26,002009,0.09983151860705375,False,True,False,26.11,26.11,26.11,23.739999771118164,False
2025-07-16,002017,0.10012063232403756,False,True,True,18.24,18.24,18.24,16.579999923706055,False
2025-08-04,002020,0.10024307456273496,False,True,True,18.11,18.11,18.11,16.459999084472656,False
2026-01-26,002022,0.09968351443462242,False,True,False,6.95,6.95,6.95,6.320000171661377,False
2026-07-06,002025,0.10000004010673491,False,True,True,92.07,92.07,92.07,83.69999694824219,False
2025-08-04,002026,0.09999998294241075,False,True,True,13.53,13.53,13.53,12.300000190734863,False
2025-04-10,002027,0.09954054660141076,False,True,False,7.18,7.18,7.18,6.53000020980835,False
2026-01-26,002030,0.1004709773844441,False,True,True,7.01,7.01,7.01,6.369999885559082,False
2026-05-11,002030,0.0993976124676832,False,True,False,7.3,7.3,7.3,6.639999866485596,False
2024-11-05,002031,0.09893047848122527,False,True,False,4.11,4.11,4.11,3.740000009536743,False
2026-08-11,002031,0.09981168793441242,False,True,False,5.84,5.84,5.84,5.309999942779541,False
2025-05-21,002040,0.10016698694628379,False,True,True,13.18,13.18,13.18,11.979999542236328,False
2025-06-10,002040,0.10019088775070806,False,True,True,11.53,11.53,11.53,10.479999542236328,False
2026-07-06,002042,0.09971510270304851,False,True,False,3.86,3.86,3.86,3.509999990463257,False
2025-12-17,002044,0.1006036681923217,False,True,True,5.47,5.47,5.47,4.96999979019165,False
2024-11-22,002045,0.10009621003964764,False,True,True,22.86,22.86,22.86,20.780000686645508,False
2025-08-04,002046,0.10010369526030805,False,True,True,21.21,21.21,21.21,19.280000686645508,False
2024-11-05,002047,0.09868422431298574,False,True,False,3.34,3.34,3.34,3.0399999618530273,False
2026-06-16,002047,0.10096157884456858,False,True,True,4.58,4.58,4.58,4.159999847412109,False
2026-08-11,002047,0.09876542886461626,False,True,False,3.56,3.56,3.56,3.240000009536743,False
2025-04-29,002048,0.09999997125913085,False,True,True,16.06,16.06,16.06,14.600000381469727,False
2025-06-27,002048,0.09993715699793149,False,True,False,17.5,17.5,17.5,15.90999984741211,False
2025-03-04,002049,0.10000001357982868,False,True,True,67.98,67.98,67.98,61.79999923706055,False
2026-06-16,002051,0.0998278937921957,False,True,False,12.78,12.78,12.77,11.619999885559082,False
2025-11-11,002053,0.09991872773807753,False,True,False,13.54,13.54,13.54,12.3100004196167,False
2024-11-22,002054,0.09965038998528564,False,True,False,6.29,6.29,6.29,5.71999979019165,False
2024-11-05,002055,0.10013907330313465,False,True,True,7.91,7.91,7.91,7.190000057220459,False
2025-04-29,002055,0.09917351906599836,False,True,False,5.32,5.32,5.32,4.840000152587891,False
2026-05-28,002056,0.09991841339711693,False,True,False,26.97,26.97,26.97,24.520000457763672,False
2026-06-16,002058,0.10022176671408389,False,True,True,24.81,24.81,24.81,22.549999237060547,False
2024-11-05,002062,0.10000002558638466,False,True,True,4.51,4.51,4.51,4.099999904632568,False
2026-05-11,002066,0.09987141379826525,False,True,False,25.66,25.66,25.66,23.329999923706055,False
2026-09-16,002068,0.09978304840848629,False,True,False,10.14,10.14,10.14,9.220000267028809,False
2025-05-21,002074,0.09987620732494307,False,True,False,26.65,26.65,26.65,24.229999542236328,False
2024-11-05,002075,0.09781023426209368,False,False,False,7.52,7.49,7.46,6.849999904632568,False
2024-12-11,002076,0.10057470661155277,False,True,True,3.83,3.83,3.83,3.4800000190734863,False
2026-02-12,002080,0.09991177397809392,False,True,False,49.87,49.87,49.87,45.34000015258789,False
2026-06-16,002080,0.09998530801089789,False,True,False,74.92,74.92,74.92,68.11000061035156,False
2026-04-17,002081,0.10089024509996736,False,True,True,3.71,3.71,3.71,3.369999885559082,False
2025-07-16,002082,0.10012837509198547,False,True,True,8.57,8.57,8.57,7.789999961853027,False
2025-11-11,002083,0.10012676132861453,False,True,True,8.68,8.68,8.68,7.889999866485596,False
2026-07-23,002083,0.09978986308362958,False,True,False,10.47,10.47,10.47,9.520000457763672,False
2025-04-10,002084,0.10000002280525577,False,True,True,5.06,5.06,5.06,4.599999904632568,False
2026-08-28,002084,0.10056926394529264,False,True,True,5.8,5.8,5.8,5.269999980926514,False
2025-03-21,002086,0.09620989120119372,False,True,False,3.76,3.77,3.76,3.430000066757202,False
2026-07-23,002088,0.1002906793723437,False,True,True,7.57,7.57,7.57,6.880000114440918,False
2025-11-28,002090,0.1003683589117399,False,True,True,11.95,11.95,11.95,10.859999656677246,False
2026-03-11,002092,0.10054345829641242,False,True,True,8.1,8.1,8.1,7.360000133514404,False
2024-10-17,002094,0.09915015055154042,False,True,False,3.88,3.88,3.88,3.5299999713897705,False
2024-11-05,002094,0.09999997743996292,False,True,True,10.23,10.23,10.23,9.300000190734863,False
2025-04-10,002094,0.09999996914583176,False,True,True,7.48,7.48,7.48,6.800000190734863,False
2024-11-22,002095,0.09994873132966253,False,True,False,21.46,21.46,21.46,19.510000228881836,False
2026-09-16,002095,0.10026920442445864,False,True,True,16.35,16.35,16.35,14.859999656677246,False
2025-08-04,002097,0.10007050469400669,False,True,True,15.61,15.61,15.61,14.1899995803833,False
2024-11-22,002103,0.10045659225176662,False,True,True,9.64,9.64,9.64,8.760000228881836,False
2025-03-04,002105,0.10056926394529264,False,True,True,5.8,5.8,5.8,5.269999980926514,False
2026-08-28,002107,0.10045659225176662,False,True,True,7.23,7.23,7.23,6.570000171661377,False
2026-04-17,002108,0.10059167871221253,False,True,True,5.58,5.58,5.58,5.070000171661377,False
2026-05-11,002108,0.1008547188009723,False,True,True,6.44,6.44,6.44,5.849999904632568,False
2026-01-07,002112,0.10028249773232956,False,True,True,15.58,15.58,15.58,14.15999984741211,False
2026-07-23,002112,0.10000001589457219,False,True,True,14.52,14.52,14.52,13.199999809265137,False
2024-12-11,002115,0.09950855313436047,False,True,False,8.95,8.95,8.95,8.140000343322754,False
2025-03-21,002115,0.09964833454135813,False,True,False,9.38,9.38,9.38,8.529999732971191,False
2024-11-22,002117,0.10023311001644797,False,True,True,9.44,9.44,9.44,8.579999923706055,False
2024-12-30,002117,0.09982335120489849,False,True,False,12.45,12.45,12.45,11.319999694824219,False
2025-07-16,002117,0.09964725151738496,False,True,False,12.47,12.47,12.47,11.34000015258789,False
2025-01-17,002119,0.10005649590200405,False,True,True,19.46,19.46,19.46,17.690000534057617,False
2024-12-11,002122,0.10071940432176829,False,True,True,4.59,4.59,4.59,4.170000076293945,False
2025-01-17,002122,0.10000002056944646,False,True,True,5.61,5.61,5.61,5.099999904632568,False
2025-06-10,002122,0.1011764705882352,False,True,True,4.68,4.68,4.68,4.25,False
2025-02-13,002123,0.10005297360609067,False,True,True,20.78,20.78,20.78,18.889999389648438,False
2026-05-11,002124,0.1007752263498003,False,True,True,2.84,2.84,2.84,2.5799999237060547,False
2024-11-22,002127,0.10025703973738898,False,True,True,4.28,4.28,4.28,3.890000104904175,False
2024-10-17,002130,0.09987436658833215,False,True,False,17.51,17.51,17.37,15.920000076293945,False
2024-11-22,002131,0.10121456214331936,False,True,True,2.72,2.72,2.71,2.4700000286102295,False
2025-04-29,002131,0.09912534303949494,False,True,False,3.77,3.77,3.77,3.430000066757202,False
2026-02-12,002131,0.10060606060606059,False,True,True,9.08,9.08,9.08,8.25,False
2025-04-10,002132,0.10069440070677849,False,True,True,3.17,3.17,3.17,2.880000114440918,False
2025-04-10,002133,0.09923668923574636,False,True,False,2.88,2.88,2.88,2.619999885559082,False
2024-10-17,002134,0.100340114638787,False,True,True,12.94,12.94,12.94,11.760000228881836,False
2025-03-04,002134,0.09990250957624691,False,True,False,22.57,22.57,22.57,20.520000457763672,False
2025-05-21,002136,0.10000001873288866,False,True,True,12.32,12.32,12.32,11.199999809265137,False
2025-11-28,002136,0.09983896264806336,False,True,False,13.66,13.66,13.66,12.420000076293945,False
2025-01-17,002137,0.10062895722368737,False,True,True,8.75,8.75,8.75,7.949999809265137,False
2026-09-16,002137,0.100671169118975,False,True,True,8.2,8.2,8.2,7.449999809265137,False
2025-09-26,002140,0.10044846814240138,False,False,True,12.27,12.1,12.27,11.149999618530273,False
2026-06-16,002141,0.09887006833857814,False,True,False,3.89,3.89,3.89,3.5399999618530273,False
2026-07-06,002141,0.09922181843617639,False,True,False,5.65,5.65,5.65,5.139999866485596,False
2025-08-21,002145,0.10112364270172303,False,False,True,4.9,4.86,4.9,4.449999809265137,False
2024-11-05,002146,0.10055868267205703,False,True,True,1.97,1.97,1.97,1.7899999618530273,False
2026-01-07,002146,0.09941518015242057,False,True,False,1.88,1.88,1.88,1.7100000381469727,False
2024-12-11,002148,0.09984869185391165,False,True,False,7.27,7.27,7.27,6.610000133514404,False
2025-08-04,002148,0.10028249773232956,False,True,True,7.79,7.79,7.79,7.079999923706055,False
2025-11-28,002150,0.09979104865512989,False,True,False,21.05,21.05,21.05,19.139999389648438,False
2026-03-11,002150,0.1000741476491469,False,True,True,29.68,29.68,29.68,26.979999542236328,False
2024-11-22,002155,0.0998207115037637,False,True,False,18.4,18.4,18.4,16.729999542236328,False
2026-01-26,002155,0.10013063802349853,False,True,True,25.27,25.27,25.27,22.969999313354492,False
2024-11-05,002156,0.09999997075841893,False,True,True,31.57,31.57,31.57,28.700000762939453,False
2025-10-23,002160,0.09977821469639525,False,True,False,4.96,4.96,4.96,4.510000228881836,False
2026-03-30,002160,0.10020045126571131,False,True,True,5.49,5.49,5.49,4.989999771118164,False
2026-06-16,002160,0.10071940432176829,False,True,True,4.59,4.59,4.59,4.170000076293945,False
2024-11-22,002161,0.09956712680421465,False,True,False,7.62,7.62,7.62,6.929999828338623,False
2025-06-10,002161,0.09969790420701474,False,True,False,7.28,7.28,7.28,6.619999885559082,False
2026-09-16,002161,0.09969325475076452,False,True,False,7.17,7.17,7.17,6.519999980926514,False
2025-04-10,002162,0.1002785778377906,False,True,True,3.95,3.95,3.95,3.5899999141693115,False
2024-11-05,002163,0.10012518795978376,False,True,True,8.79,8.79,8.79,7.989999771118164,False
2024-12-11,002163,0.10000000000000009,False,True,True,11.0,11.0,11.0,10.0,False
2025-03-04,002164,0.09936905871444712,False,True,False,6.97,6.97,6.97,6.340000152587891,False
2025-04-29,002164,0.09959625689881668,False,True,False,8.17,8.17,8.17,7.429999828338623,False
2025-01-17,002165,0.10022277323407769,False,True,True,4.94,4.94,4.77,4.489999771118164,False
2025-03-21,002165,0.10040160221114558,False,True,True,5.48,5.48,5.48,4.980000019073486,False
2026-01-26,002165,0.09989910876198649,False,True,False,10.9,10.9,10.9,9.90999984741211,False
2026-07-23,002165,0.0999999822196318,False,True,True,6.49,6.49,6.49,5.900000095367432,False
2026-08-28,002165,0.09986857465856791,False,True,False,8.37,8.37,8.37,7.610000133514404,False
2026-01-26,002166,0.10044145013646699,False,True,True,9.97,9.97,9.88,9.0600004196167,False
2024-11-05,002171,0.09984153136821505,False,True,False,6.94,6.94,6.94,6.309999942779541,False
2025-06-10,002172,0.10120479397130788,False,True,True,4.57,4.57,4.57,4.150000095367432,False
2026-01-07,002173,0.0998847193534036,False,True,False,28.63,28.63,28.63,26.030000686645508,False
2026-07-23,002173,0.10029330436698958,False,True,True,18.76,18.76,18.76,17.049999237060547,False
2024-11-22,002175,0.09919570483498807,False,True,False,4.1,4.1,4.1,3.7300000190734863,False
2024-12-11,002175,0.09950244930600416,False,True,False,6.63,6.63,6.63,6.03000020980835,False
2026-03-11,002175,0.09968846045178004,False,True,False,3.53,3.53,3.53,3.2100000381469727,False
2026-07-06,002175,0.09961690243463739,False,True,False,2.87,2.87,2.87,2.609999895095825,False
2025-04-10,002177,0.09898475561309339,False,True,False,4.33,4.33,4.33,3.940000057220459,False
2025-08-21,002177,0.10048423100716075,False,True,True,9.09,9.09,9.09,8.260000228881836,False
