date,code,g,F1,F2,limit,p1430,p1445,p1500,pc,pass
2025-04-17,002165,0.10050757159286072,False,True,True,10.84,10.84,10.84,9.850000381469727,False
2025-04-17,603128,0.0980663330562761,False,True,False,7.95,7.96,7.96,7.239999771118164,False
2025-04-17,605188,0.10000003680848346,False,True,True,12.54,12.54,12.54,11.399999618530273,False
2025-04-17,603696,0.10038983900007326,False,True,True,11.29,11.29,11.29,10.260000228881836,False
2025-04-18,300022,0.03598009494856713,False,False,False,8.35,8.08,8.31,8.0600004196167,False
2025-04-18,601086,0.10047391375367365,False,True,True,11.61,11.61,11.61,10.550000190734863,False
2025-04-18,605188,0.09968102407890767,False,True,False,13.79,13.79,13.79,12.539999961853027,False
2025-04-18,603696,0.10008857767626655,False,True,True,12.42,12.42,12.42,11.289999961853027,False
2025-04-18,002165,0.09963098083114641,False,True,False,11.92,11.92,11.92,10.84000015258789,False
2025-04-21,601086,0.09991389988160804,False,True,False,12.77,12.77,12.77,11.609999656677246,False
2025-04-21,300051,0.199356953639084,False,True,False,7.46,7.46,7.46,6.21999979019165,False
2025-04-21,003020,0.0998563158108925,False,True,False,30.62,30.62,30.62,27.84000015258789,False
2025-04-21,688313,0.19999997065617547,False,True,True,18.72,18.72,18.72,15.600000381469727,False
2025-04-21,000965,0.10000002558638466,False,True,True,4.51,4.51,4.51,4.099999904632568,False
2025-04-22,601086,0.10023488616698817,False,True,True,14.05,14.05,14.05,12.770000457763672,False
2025-04-22,688313,0.10683764743616964,False,True,False,20.72,20.74,21.17,18.719999313354492,False
2025-04-22,300773,0.13198679960709891,False,True,False,24.1,24.26,25.55,21.290000915527344,False
2025-04-22,600794,0.09920635752607043,False,True,False,5.54,5.54,5.54,5.039999961853027,False
2025-04-22,300542,0.20028817454163694,False,True,True,16.66,16.66,16.66,13.880000114440918,False
2025-04-23,600794,0.027075819346540353,True,True,False,5.69,5.69,5.67,5.539999961853027,True
2025-04-23,300773,0.10176128534548545,False,True,False,28.15,28.11,27.67,25.549999237060547,False
2025-04-23,002251,0.08499091724409524,False,True,False,6.0,6.08,6.08,5.53000020980835,False
2025-04-23,301613,0.12260358159258766,False,True,False,72.61,73.1,72.2,64.68000030517578,False
2025-04-23,300542,0.19987996297041732,False,True,False,19.99,19.99,19.99,16.65999984741211,False
2025-04-24,300542,0.039519771782250857,False,False,False,20.78,20.7,21.66,19.989999771118164,False
2025-04-24,301509,0.2001525180856356,False,True,True,31.48,31.48,31.48,26.229999542236328,False
2025-04-24,003020,-0.06227700059868346,False,True,False,28.91,29.52,32.0,30.829999923706055,False
2025-04-24,003003,0.09992915504115563,False,True,False,15.52,15.52,15.52,14.109999656677246,False
2025-04-24,002289,0.0499325452371111,False,True,False,7.78,7.78,7.78,7.409999847412109,False
2025-04-25,003003,0.09987110157983037,False,True,False,17.07,17.07,17.07,15.520000457763672,False
2025-04-25,600505,0.09994226386092109,False,True,False,19.04,19.04,19.04,17.309999465942383,False
2025-04-25,000965,0.03071016519798997,False,False,False,5.37,5.29,5.03,5.210000038146973,False
2025-04-25,002537,0.004469295149420516,False,False,False,8.99,8.84,8.97,8.949999809265137,False
2025-04-25,002251,0.08520178444009807,False,False,False,7.26,7.18,7.36,6.690000057220459,False
2025-04-28,600644,-0.02539911028690023,False,True,False,13.43,13.6,13.5,13.779999732971191,False
2025-04-28,301209,0.20000002649862125,False,True,True,82.92,82.92,82.92,69.0999984741211,False
2025-04-28,002251,-0.10054349457749989,False,True,False,6.62,6.74,6.75,7.360000133514404,False
2025-04-28,002289,0.05018358872427786,False,True,False,8.58,8.58,8.58,8.170000076293945,False
2025-04-28,600051,-0.045454585714638895,False,True,False,7.77,7.93,8.0,8.140000343322754,False
2025-04-29,301209,0.18885675563026694,False,False,False,98.58,97.7,98.0,82.91999816894531,False
2025-04-29,002915,0.10022651007255057,False,True,True,19.43,19.43,19.43,17.65999984741211,False
2025-04-29,300548,0.2001078156023992,False,True,True,44.5,44.5,44.5,37.08000183105469,False
2025-04-29,603065,0.09976246034379832,False,True,False,9.26,9.26,9.26,8.420000076293945,False
2025-04-29,601086,0.026595768983213253,True,False,False,11.58,11.18,11.14,11.279999732971191,False
2025-04-30,002915,0.09984558231362661,False,True,False,21.37,21.37,21.37,19.43000030517578,False
2025-04-30,000565,0.03498540259687166,False,False,False,7.1,6.8,7.55,6.860000133514404,False
2025-04-30,603086,-0.007972634977233883,False,False,False,8.71,8.66,8.7,8.779999732971191,False
2025-04-30,301209,-0.034897959183673444,False,False,False,94.58,94.03,94.36,98.0,False
2025-04-30,002229,0.09972302364696306,False,True,False,15.88,15.88,15.88,14.4399995803833,False
2025-05-06,000565,0.10066222384971413,False,True,True,8.31,8.31,8.31,7.550000190734863,False
2025-05-06,603586,0.10000002482939108,False,True,True,18.59,18.59,18.59,16.899999618530273,False
2025-05-06,601086,0.02991029661173683,True,True,False,10.33,10.34,10.44,10.029999732971191,True
2025-05-06,603086,0.09885059880334701,False,True,False,9.56,9.57,9.57,8.699999809265137,False
2025-05-06,301209,-0.10332768702082817,False,True,False,84.61,86.85,87.07,94.36000061035156,False
2025-05-07,688280,0.2004773105747344,False,True,True,10.06,10.06,10.06,8.380000114440918,False
2025-05-07,300879,0.16960087612666763,False,True,False,39.86,40.9,40.9,34.08000183105469,False
2025-05-07,300884,0.20016411022222336,False,True,True,14.63,14.63,14.63,12.1899995803833,False
2025-05-07,000565,0.09987960751770752,False,True,False,9.14,9.14,9.14,8.3100004196167,False
2025-05-07,300507,0.20054941594982267,False,True,True,8.74,8.74,8.74,7.28000020980835,False
2025-05-08,300095,0.19950740606807016,False,True,False,9.74,9.74,9.74,8.119999885559082,False
2025-05-08,688159,0.11985093198562335,False,True,False,57.09,57.47,57.68,50.97999954223633,False
2025-05-08,300994,0.2001216155149581,False,True,True,19.73,19.73,19.73,16.440000534057617,False
2025-05-08,603610,0.09975862143043468,False,True,False,13.67,13.67,13.67,12.430000305175781,False
2025-05-08,002190,0.09994569081142823,False,True,False,20.25,20.25,20.25,18.40999984741211,False
2025-05-09,301317,0.17515569527712826,False,False,False,32.07,31.78,32.7,27.290000915527344,False
2025-05-09,300095,0.002053411637764402,False,False,False,9.76,9.65,9.75,9.739999771118164,False
2025-05-09,600855,0.07831327469433047,False,False,False,14.32,14.26,14.19,13.279999732971191,False
2025-05-09,002977,0.10002732528420744,False,True,True,40.25,40.25,40.25,36.59000015258789,False
2025-05-09,688448,0.013033225721049702,True,True,False,34.2,34.71,35.16,33.7599983215332,True
2025-05-12,300946,0.20009791336162364,False,True,True,49.0,49.0,49.0,40.83000183105469,False
2025-05-12,300879,0.057142900621888204,False,True,False,39.22,39.15,39.86,37.099998474121094,False
2025-05-12,600448,0.05583754811789121,False,True,False,4.16,4.23,4.1,3.940000057220459,False
2025-05-12,300609,0.1315595197456756,False,False,False,30.62,30.28,30.34,27.059999465942383,False
2025-05-12,002190,0.10008973270324639,False,True,True,24.51,24.51,24.51,22.280000686645508,False
2025-05-13,300946,0.19999999999999996,False,True,True,58.8,58.8,58.8,49.0,False
2025-05-13,002977,0.07655829526102242,False,True,False,47.67,47.76,48.71,44.279998779296875,False
2025-05-13,002190,0.09995919005464393,False,True,False,26.96,26.96,26.96,24.510000228881836,False
2025-05-13,600448,0.10000002558638466,False,True,True,4.51,4.51,4.51,4.099999904632568,False
2025-05-13,605055,0.1001430975397386,False,True,True,7.69,7.69,7.69,6.989999771118164,False
2025-05-14,300946,0.2000000155701931,False,True,True,70.56,70.56,70.56,58.79999923706055,False
2025-05-14,002651,0.09990745036637061,False,True,False,11.89,11.89,11.89,10.8100004196167,False
2025-05-14,002190,0.10014840531216418,False,True,True,29.66,29.66,29.66,26.959999084472656,False
2025-05-14,000576,0.10054649396996407,False,True,True,10.07,10.07,10.07,9.149999618530273,False
2025-05-14,603332,0.10038312567958418,False,True,True,14.36,14.36,14.36,13.050000190734863,False
2025-05-15,002190,0.10013486742640798,False,True,True,32.63,32.63,32.63,29.65999984741211,False
2025-05-15,301559,0.018796946562383177,True,False,False,18.97,18.71,18.8,18.6200008392334,False
2025-05-15,601022,0.0999011253828963,False,True,False,11.12,11.12,11.12,10.109999656677246,False
2025-05-15,300879,0.13185047716517517,False,False,False,49.36,47.91,49.99,43.61000061035156,False
2025-05-15,002289,0.040220795153770084,False,True,False,13.19,13.31,13.29,12.680000305175781,False
2025-05-16,002190,0.09990802406287114,False,True,False,35.89,35.89,35.89,32.630001068115234,False
2025-05-16,601022,0.08003598233815734,False,False,False,12.01,11.98,12.23,11.119999885559082,False
2025-05-16,000565,0.08948196619800886,False,True,False,13.88,14.0,14.01,12.739999771118164,False
2025-05-16,300946,0.126979664028954,False,False,False,81.12,80.81,80.0,71.9800033569336,False
2025-05-16,600770,0.052419346744634554,False,False,False,5.22,5.2,5.15,4.960000038146973,False
2025-05-19,300946,0.03750000000000009,False,True,False,83.0,84.59,84.44,80.0,False
2025-05-19,300879,0.0926315789473684,False,True,False,51.9,52.29,53.9,47.5,False
2025-05-19,002190,0.10002788162172571,False,True,True,39.48,39.48,39.48,35.88999938964844,False
2025-05-19,300489,0.199910140402622,False,True,False,53.42,53.42,53.42,44.52000045776367,False
2025-05-19,301488,0.11138206786356486,False,False,False,82.02,80.0,80.25,73.80000305175781,False
2025-05-20,002190,0.04103344672105602,False,True,False,41.1,41.43,42.5,39.47999954223633,False
2025-05-20,301112,0.19987307902099283,False,True,False,37.82,37.82,37.82,31.520000457763672,False
2025-05-20,300489,0.05222766616784735,False,True,False,56.21,56.52,55.88,53.41999816894531,False
2025-05-20,688336,0.1999389927502151,False,True,False,39.37,39.37,39.37,32.810001373291016,False
2025-05-20,301316,0.19999999999999996,False,True,True,34.8,34.8,34.8,29.0,False
2025-05-21,301112,0.19989424553618895,False,True,False,45.38,45.38,45.38,37.81999969482422,False
2025-05-21,688336,0.1998984323502615,False,True,False,47.24,47.24,47.24,39.369998931884766,False
2025-05-21,301316,0.20000002630825753,False,True,True,41.76,41.76,41.76,34.79999923706055,False
2025-05-21,002811,0.09999996914583176,False,True,True,14.96,14.96,14.96,13.600000381469727,False
2025-05-21,600770,0.09935901468322283,False,True,False,6.86,6.86,6.86,6.239999771118164,False
2025-05-22,301316,0.1999521555095749,False,True,False,50.11,50.11,50.11,41.7599983215332,False
2025-05-22,600770,0.10058306895864533,False,True,True,7.55,7.55,7.53,6.860000133514404,False
2025-05-22,301105,0.20000005531887521,False,True,True,39.72,39.72,39.72,33.099998474121094,False
2025-05-22,688336,0.20004229436428567,False,True,True,56.69,56.69,56.69,47.2400016784668,False
2025-05-22,002431,0.09848480483498401,False,True,False,2.9,2.9,2.9,2.640000104904175,False
2025-05-23,301316,-0.017960498890228327,False,True,False,49.21,49.15,49.01,50.11000061035156,False
2025-05-23,301007,0.19999999999999996,False,True,True,27.3,27.3,27.3,22.75,False
2025-05-23,000695,0.1002906793723437,False,True,True,15.14,15.14,15.14,13.760000228881836,False
2025-05-23,600137,-0.07076423674199861,False,True,False,22.98,23.25,22.28,24.729999542236328,False
2025-05-23,300584,0.20000003124666765,False,True,True,35.16,35.16,35.16,29.299999237060547,False
2025-05-26,603332,0.09975519168853575,False,True,False,17.97,17.97,17.97,16.34000015258789,False
2025-05-26,301316,0.042644394002121944,False,True,False,51.1,51.14,50.61,49.0099983215332,False
2025-05-26,300210,0.09500489306845039,False,False,False,11.18,11.15,11.05,10.210000038146973,False
2025-05-26,002289,0.05020633012807374,False,True,False,15.27,15.27,15.27,14.539999961853027,False
2025-05-26,603192,0.10021234986817018,False,True,True,25.91,25.91,25.91,23.549999237060547,False
2025-05-27,688455,0.20000003178914483,False,True,True,17.28,17.28,17.28,14.399999618530273,False
2025-05-27,603607,0.09989704507622155,False,True,False,32.04,32.04,32.04,29.1299991607666,False
2025-05-27,603192,0.09996141134082559,False,True,False,28.5,28.5,28.5,25.90999984741211,False
2025-05-27,301137,0.16823273838011943,False,True,False,38.54,38.95,39.59,32.9900016784668,False
2025-05-27,688648,0.023913029326383173,True,False,False,56.52,55.7,56.63,55.20000076293945,False
2025-05-28,688455,0.03587958846747297,False,True,False,17.9,18.41,19.3,17.280000686645508,False
2025-05-28,688648,0.015539447559365094,True,True,False,57.51,59.47,59.71,56.630001068115234,True
2025-05-28,603390,0.09993106466200952,False,True,False,15.96,15.96,15.96,14.510000228881836,False
2025-05-28,300575,0.08848316356278274,False,False,False,7.75,7.7,7.74,7.119999885559082,False
2025-05-28,603333,0.09963554111460549,False,True,False,9.05,9.05,9.05,8.229999542236328,False
2025-05-29,603390,0.10025062393663964,False,True,True,17.56,17.56,17.56,15.960000038146973,False
2025-05-29,605136,0.055771719808755504,False,False,False,16.28,16.24,15.7,15.420000076293945,False
2025-05-29,605388,0.10047280827663063,False,True,True,9.31,9.31,9.31,8.460000038146973,False
2025-05-29,300815,0.19982080493531607,False,True,False,26.78,26.78,26.78,22.31999969482422,False
2025-05-29,603333,0.10055246299295884,False,True,True,9.96,9.96,9.96,9.050000190734863,False
2025-05-30,301024,0.19989461509836448,False,True,False,45.56,45.56,45.56,37.970001220703125,False
2025-05-30,300546,0.1408514532173939,False,True,False,25.19,25.97,25.0,22.079999923706055,False
2025-05-30,300815,-0.07991040447256859,False,True,False,24.64,25.06,24.7,26.780000686645508,False
2025-05-30,300682,0.026564312382261424,True,False,False,17.39,17.27,17.18,16.940000534057617,False
2025-06-03,301024,0.14135202881017372,False,False,False,52.0,51.8,51.8,45.560001373291016,False
2025-06-03,300546,0.039200000000000124,False,False,False,25.98,25.24,25.18,25.0,False
2025-06-03,300204,0.19999999999999996,False,True,True,31.8,31.8,31.8,26.5,False
2025-06-04,300651,0.20000002243939607,False,True,True,24.48,24.48,24.48,20.399999618530273,False
2025-06-04,605005,0.10004548666577673,False,True,True,24.19,24.19,24.19,21.989999771118164,False
2025-06-04,300204,-0.03836475680284701,False,False,False,30.58,30.05,30.79,31.799999237060547,False
2025-06-04,600468,0.024643315293509716,True,False,False,7.9,7.8,7.78,7.710000038146973,False
2025-06-04,300691,0.03852597199701213,False,True,False,18.6,18.6,18.72,17.90999984741211,False
2025-06-05,605005,-0.0334849324586497,False,True,False,23.38,23.43,22.8,24.190000534057617,False
2025-06-05,300651,0.2001634211352621,False,True,True,29.38,29.38,29.38,24.479999542236328,False
2025-06-05,605099,0.10009748119646855,False,True,True,33.85,33.85,33.85,30.770000457763672,False
2025-06-05,300204,-0.026307271563569934,False,False,False,29.98,29.52,30.5,30.790000915527344,False
2025-06-05,603093,0.09974588638575965,False,True,False,17.31,17.31,17.31,15.739999771118164,False
2025-06-06,002951,0.09982172070551831,False,True,False,12.34,12.34,12.34,11.220000267028809,False
2025-06-06,605099,0.09996991891154883,False,True,False,36.53,36.53,36.53,33.209999084472656,False
2025-06-06,300651,0.11061950075115656,False,False,False,32.63,32.32,32.0,29.3799991607666,False
2025-06-06,603226,0.09959763193254823,False,True,False,10.93,10.93,10.93,9.9399995803833,False
2025-06-06,300204,-0.03672131147540991,False,True,False,29.38,29.5,29.12,30.5,False
2025-06-09,300204,0.16174447201322928,False,True,False,33.83,34.1,34.94,29.1200008392334,False
2025-06-09,605099,0.09991791247394555,False,True,False,40.18,40.18,40.18,36.529998779296875,False
2025-06-09,002951,0.09967583729358065,False,True,False,13.57,13.57,13.57,12.34000015258789,False
2025-06-09,002250,0.09999998360872286,False,True,True,14.08,14.08,14.08,12.800000190734863,False
2025-06-09,603818,0.10126580949051989,False,True,True,4.35,4.35,4.35,3.950000047683716,False
2025-06-10,605099,0.10004976765284868,False,True,True,44.2,44.2,44.2,40.18000030517578,False
2025-06-10,002250,0.10014205141577959,False,False,True,15.49,15.15,14.8,14.079999923706055,False
2025-06-10,301287,0.1681070325594627,False,False,False,56.77,56.6,55.0,48.599998474121094,False
2025-06-10,002940,0.10009268229519974,False,True,True,23.74,23.74,23.74,21.579999923706055,False
2025-06-10,300149,0.0017167709978216372,False,True,False,11.67,11.73,11.88,11.649999618530273,False
2025-06-11,300804,0.16420849117878422,False,False,False,59.2,58.88,60.45,50.849998474121094,False
2025-06-11,002940,0.09983151860705375,False,True,False,26.11,26.11,26.11,23.739999771118164,False
2025-06-11,605099,0.001357448778843695,False,True,False,44.26,44.2,44.63,44.20000076293945,False
2025-06-11,300834,0.08469539068515264,False,False,False,29.2,28.37,28.64,26.920000076293945,False
