date,code,active,netbuy_T,vwap_pos,r1,r3
2026-07-09,002489,False,0.022016042841831132,0.012872192962210427,0.0036496315432303916,-0.018248157716151847
2026-07-09,600998,False,0.12857774274337874,0.0008665588136111957,0.002000045776367143,0.04200000762939449
2026-07-09,603697,False,-0.22422369737653053,-0.010673221265505295,0.049949006132388174,0.035677819859775806
2026-07-09,600496,False,-0.05860570220146955,0.0032096365051830222,0.012578604092237322,-0.003144651023059386
2026-07-09,601166,False,0.1161473421356089,0.0004884856900897461,0.008144234165151198,0.015125085561615403
2026-07-09,000883,False,-0.0551529938363651,-0.035279227521685774,0.006960605616389559,0.03248256806131389
2026-07-09,000417,True,-0.16225843549749,0.004995988805680751,-0.047735601327253185,-0.16401470502748616
2026-07-09,000333,False,-0.03759313236813135,0.0033038865771055637,-0.0042859442762808175,0.023320287803105577
2026-07-09,603933,True,0.006222895929128223,0.05301033557564927,-0.03189662302291396,-0.008620722256998503
2026-07-09,601800,False,-0.12808154794273033,-0.009750162092819536,0.015570877592358423,0.020761225121661564
2026-07-09,603507,False,-0.031693245852371134,-0.21956342041845567,-0.015448886323458644,0.03173270552497165
2026-07-09,002455,False,-0.14980275211207877,0.0011313797495824396,0.024427456908846068,-0.019847345138219397
2026-07-09,002340,False,-0.08180510393267479,0.0024454656634698146,0.006153840285081147,-0.004615416893592239
2026-07-09,000970,False,-0.1358733235838865,-0.001062464016839404,0.031914926670751464,0.0757978953599876
2026-07-09,001335,False,-0.16547674425687806,0.007174858775907067,-0.00817440108211287,-0.0187707827671304
2026-07-09,002454,False,-0.05048047621337076,0.010929675617673329,0.006263091867905635,-0.008350722791562015
2026-07-09,002685,False,-0.08265733713855483,0.010269901733323428,0.035587240244649765,-0.03202843985836068
2026-07-09,000968,False,-0.034322220244332055,-0.019592832468483534,-0.00477710331306902,0.12101906475380053
2026-07-09,000042,False,0.16561589848288957,-0.00307271424567801,0.011703530808609752,0.029908974949555356
2026-07-09,002787,False,-0.01962102899173095,0.002580651920591759,0.024896259589355152,-0.030931712099000808
2026-07-09,000987,False,0.05722038662160644,0.020644355563174344,0.011250019073486328,-0.05374997854232788
2026-07-09,001223,False,-0.15630640473403004,0.0022142047588891156,-0.01556728572121635,-0.08944599123646313
2026-07-09,002379,False,0.08621815299270183,0.016758638352131427,0.021201427478626522,0.23604241997391728
2026-07-10,000633,False,0.11548283131367905,-0.002444598578912438,-0.012371122465843931,0.028865952420302543
2026-07-10,002208,False,-0.009170111433258188,-0.026814582532790343,0.07462680560043888,-0.12969636737948953
2026-07-10,002552,True,-0.03966295900055278,-0.10521823109506412,-0.09993368849930728,-0.07756049541499821
2026-07-10,603721,False,0.12500999760057582,-0.0034546495241055686,-0.060145739520590324,-0.030376614467576224
2026-07-10,605086,False,0.04854302564599843,-0.008125857962441696,-0.04430384432945267,-0.03966246851466482
2026-07-10,603818,False,-0.12632361133477052,-0.012383428510485683,-0.057971027512881634,-0.034782644150462394
2026-07-10,603219,False,0.1762735162026143,-0.009909428412851251,-0.04517869721785617,-0.0033715570459941224
2026-07-10,600546,False,-0.0027550454410563783,-0.034319062098269626,0.009607040365411379,0.07074239590478082
2026-07-10,002293,False,-0.08691926546184711,-0.02217640699435275,-0.0028462744857464806,0.01138518842442049
2026-07-10,600048,False,0.22623346341169787,0.010994551741211778,-0.029106001694605976,0.02079000121043273
2026-07-10,600056,False,-0.0032714295462194145,0.005855569919250403,0.03190318558690741,0.06050607057231794
2026-07-10,003035,False,0.07230245515493615,-0.007220065257977359,-0.04371580712639678,-0.03096531995340368
2026-07-10,000528,False,-0.022566613315960878,0.004753250205588477,-0.02025320535667996,0.043037933119786764
2026-07-10,600699,False,-0.0822562161702991,-0.007674154953887347,-0.06914152314937172,-0.03294659441340664
2026-07-10,600155,False,-0.052973301530758396,0.0019495959367139548,-0.007476628517019468,0.061682229829631785
2026-07-10,600126,False,0.018002587110429853,-0.003849968385742586,-0.04362419919760152,-0.023489910333813202
2026-07-10,601107,False,-0.10464871067085581,0.0038027934469955227,0.026974925807722094,0.04624272995609524
2026-07-10,002476,False,0.2409355249578771,-0.0013326757507703402,-0.04867252015929313,-0.01991153826718428
2026-07-10,603050,False,-0.24782220865698504,-0.012705034629647893,-0.010926071382673985,-0.007804350878725108
2026-07-10,603638,False,-0.07038557699057514,-0.013802783266568475,-0.07039157121392126,-0.07523093352004595
2026-07-10,002662,False,-0.11036662205429341,-0.005516480277958813,-0.04179100611077513,-0.0089552155951661
2026-07-10,002837,False,0.01464189716873811,-0.036543766057896,-0.08920312043684875,-0.07886868343148457
2026-07-10,603103,False,0.08011508381778858,0.002502220194485094,-0.07728498409677587,-0.04569894488884085
2026-07-10,600161,False,0.10823683286084526,0.0004402358071793344,0.0,0.04239403492953153
2026-07-10,603662,False,-0.06140486137879526,-0.028693035469775086,-0.0813366954462652,-0.08496216119681921
2026-07-10,001206,False,-0.060941094858390235,-0.015195832879852378,-0.03836447498085194,0.07521452858591893
2026-07-10,000999,False,0.05688472411063975,0.002949558581129441,0.030723886161792446,0.06060608249941013
2026-07-10,600156,False,0.00029104062269654136,-0.006122919304332397,-0.07866511290128064,-0.08462461095716045
2026-07-10,603527,False,-0.06436707263913402,-0.012731115200115495,-0.06647110282791013,-0.05083084333899013
2026-07-10,002925,False,0.12513830241289262,-0.05110406664809475,-0.057777743869357634,0.008000013563367991
2026-07-10,002780,False,0.002603339294634021,0.0009907689305046485,-0.03891975894991895,0.04924542319657088
2026-07-10,002392,False,-0.11199619582400852,-0.003452572930494169,-0.06919942468981322,-0.028493899783967547
2026-07-10,600257,False,0.11385496167928222,0.0072803137893997505,-0.026905803706885,0.09865472050607171
2026-07-10,002517,False,0.11899860797620818,0.007415435690536931,-0.05319146657636442,0.015366443718053846
2026-07-10,002194,False,0.06637788108869767,-0.003023437100406534,-0.07254459997353979,-0.061383949597461074
2026-07-10,600963,False,-0.06383624982641752,0.0022792335000683117,-0.03908791145553148,0.016286629773138106
2026-07-10,002845,False,-0.12963367421010003,-0.04916484146070477,0.00706938648527089,-0.08676094762618147
2026-07-10,600728,False,0.0962473106401385,-0.003996145271141005,-0.030303057248691756,-0.006992944810711221
2026-07-10,605162,False,0.011907959186581983,-0.0052082286778782905,-0.051655673307313354,-0.026490103450292568
2026-07-10,600449,False,-0.1204616315426106,-0.026386616738434454,-0.029249003693019082,-0.04110668140476759
2026-07-10,601921,False,-0.09660608700721461,-0.01672411612115343,0.007299298019120881,0.02627741717982346
2026-07-10,003002,False,0.1979247370107025,-0.0016508189376273075,-0.041617055189734686,-0.010107020177072767
2026-07-10,002045,False,0.08939321326182985,-0.007069527924525754,-0.04302476146330192,-0.011734048460580682
2026-07-10,600996,True,0.19594460217093243,0.012048731295863035,0.0,-0.006182374520887324
2026-07-10,002152,False,-0.05623280441289584,-0.02252939879918614,-0.013631970504628388,-0.029211312304088244
2026-07-10,603026,False,-0.03851958922379918,-0.021783257809441015,-0.045441342560018416,-0.07180314385263731
2026-07-10,600255,False,0.03288734688842861,-0.0076000501611445115,-0.07590759777069966,0.016501634583630187
2026-07-10,002490,False,0.15316696245975145,0.014587203042884855,0.07552088717542094,0.06119789071575066
2026-07-10,000957,False,0.012873576945389983,-0.0017458847558237123,-0.030205034824028032,0.05717364690390214
2026-07-10,601699,False,0.006096771732336339,0.013249252711797332,-0.02966956052912395,0.036412674621112195
2026-07-10,600057,False,0.037638184705773035,0.009896670278310316,0.003478257552437247,0.05217394621475879
2026-07-10,600775,False,0.1788848831044946,0.0033737475388895266,-0.06609806801649876,-0.05650316913698472
2026-07-10,603816,False,0.09395675798992148,0.006521848428332255,-0.006714396486380392,0.02685767132370498
2026-07-10,600392,False,-0.04015840550057414,-0.0430528896870932,-0.0421360140932141,-0.017521906062798687
2026-07-10,600998,False,-0.09940212860154121,0.006333620491849823,0.009979982357977812,0.029940042251006327
2026-07-10,002377,False,-0.07841205575825073,-0.013117087072031963,-0.018181800842285156,-0.010909080505371094
2026-07-10,600776,False,0.10043762369704756,-0.005937535422954721,-0.07037895018825668,-0.05723129987060127
2026-07-10,600843,False,0.06194016008689799,0.002808989510115323,-0.05978261538568186,-0.08695656680880426
2026-07-10,601798,False,0.11512309144268579,-0.001162140225361763,-0.02305473286641313,0.018732004808222458
2026-07-10,603696,False,0.13984868778519102,0.0033760529095032688,-0.03706899060647273,-0.006034538465219064
2026-07-10,002355,False,0.020051783204837834,0.0015876904909846168,-0.051764656515682406,-0.004705877865062047
2026-07-10,601825,False,-0.04333041012648792,-0.00624956734284543,0.024804185509827326,0.05221939688937827
2026-07-10,001269,False,0.0871906220097587,-0.008614833861927518,-0.09701869567815447,-0.0828701981367932
2026-07-10,600171,False,-0.09248314623516322,-0.03016528877541358,-0.04314007040598267,-0.0862800733668243
2026-07-10,600039,False,-0.11595599400376325,-0.04974801205695634,-0.006226614640148287,-0.002490598350487816
2026-07-10,000801,False,0.0833909044262145,0.003613466035599089,-0.06881906441069086,-0.06202212978072785
2026-07-10,600848,False,0.12628267317935496,0.00801813470191215,-0.018158218650183522,0.05188062471481003
2026-07-10,600757,False,-0.05402178036843849,0.0013783950123125166,0.005398105624387695,0.03913629795205842
2026-07-10,600480,False,-0.062997625183844,-0.004467381596924613,-0.05000005960464349,-0.046590890741545654
2026-07-10,000710,True,0.1612417386792645,0.00824704485420824,-0.02937420451016093,0.034482817419476675
2026-07-10,601016,False,0.041008333113644574,0.0014926056515136565,-0.052325599931135836,-0.03779073031352176
2026-07-10,603737,False,0.16511188994697323,-0.008187984580875551,-0.044704889137020754,-0.006944520329984494
2026-07-10,601966,False,-0.0676418078860621,0.0047236014108207325,0.005660326771994351,0.025471650412518088
2026-07-10,000589,False,-0.11925976039958265,-0.0015556041610557125,0.002358544674920804,0.03773592756753197
2026-07-10,001203,False,-0.0041604667008275425,-0.0009489096963380961,-0.030795827037927825,-0.04636678789880333
2026-07-10,002919,False,-0.21130934573049,-0.005173241638933179,-0.08503931741546544,-0.0325458769929291
2026-07-10,600536,False,0.09901324667381549,-0.00509718634624079,0.09993179862457513,0.07366984549435074
2026-07-10,002278,False,0.1719265267382819,0.0032463242719538155,-0.04188477754141884,-0.01963352067916091
2026-07-10,600396,True,-0.07468264708441089,-0.00835264424702642,-0.09999999999999998,-0.04418602416122863
2026-07-10,600666,False,0.0728725735570424,-0.007263025320470962,-0.09264309142228433,-0.07629426854740595
2026-07-10,002454,False,0.005418768350836069,-0.0015878120261646478,-0.03941909760450668,0.0020746372797806334
2026-07-10,603665,False,0.16620999742346762,-0.0012462624493927432,-0.05359821172484647,-0.04197904147010534
2026-07-10,605118,False,-0.17754399335025164,-0.025650515358532577,-0.0675192927582815,-0.08447347815189377
2026-07-10,002115,True,-0.7482438016528926,-1.741870869764739e-08,0.05936078388372246,-0.04748854001343161
2026-07-10,600841,False,0.11724156053427075,0.0030554377677274314,-0.0772871034956224,-0.05520510615869023
2026-07-10,603983,False,-0.13033118046499848,-0.02125757389080818,-0.0023899487874629033,-0.023216124408357297
2026-07-10,002026,False,0.08926127122154288,-0.013360949613383077,-0.060663538554701635,-0.03886254407579781
2026-07-10,002998,False,0.15260209507993236,-0.012417984771914803,-0.029453019284762516,0.032258055645046246
2026-07-10,002785,False,-0.05385625989309471,-0.020387296661257603,0.020312870095265945,0.03678287514034162
2026-07-10,002654,False,-0.07481382951992374,-0.04360878357164111,-0.07939188227706928,-0.14301801402695957
2026-07-10,600354,False,0.118363488818023,0.005177094391808357,-0.006060552348919224,0.12929300363301754
2026-07-10,603716,True,0.18078541903082204,0.00768340438640025,-0.04387187531358849,0.020194983898776053
2026-07-10,603722,False,-0.11691002886153444,-0.033569042154040996,-0.10010678301256004,-0.1364121926118701
2026-07-10,603201,False,0.03812780296457423,-0.0044148198078182155,0.05205278741026875,0.23900287339826942
2026-07-10,601997,False,-0.07997011712539409,0.0029216350147773795,0.01138518842442049,0.037950628081401705
2026-07-10,600163,False,-0.027825213591548114,-0.0023248714381818303,-0.016632000968346272,0.018711050656662342
2026-07-10,002605,False,0.08564452745417162,0.023141347971904702,0.010778996325293333,0.01665850833560878
2026-07-10,000036,False,0.04808237934616542,-0.009132830432104,0.02682930148123064,0.17560982531128455
2026-07-10,603393,False,0.055316862823487155,0.008107419561586893,0.03146070844671689,0.0674157303370786
2026-07-10,002601,False,-0.029314326482495528,0.007421941987310721,-0.0012500286102294922,-0.02499997615814209
2026-07-10,002491,False,-0.014504336649174828,-0.05153014289002111,-0.10009053859189121,-0.07744561097741343
2026-07-10,601006,False,0.25008114106303175,0.0022739048591129407,-0.0064101995879434215,0.014957302185677035
2026-07-10,600027,False,0.1392734690805758,0.0044039534701698635,0.008888880411783928,0.028888914320204018
2026-07-10,603132,False,-0.16701636312193655,-0.02763565141620239,-0.015027340291637992,0.028005453401448
2026-07-10,002014,False,0.06558022838592922,0.004356870603927421,0.019736845053652585,0.024436021317488565
2026-07-10,003030,False,-0.013014042157578117,-0.0071155479807075706,0.10018467643494522,0.15327791866170704
2026-07-10,601088,False,0.010642399947314434,-0.01991606465615492,0.039990326053843894,0.06534992477111579
2026-07-10,603666,False,0.008564961035709267,-0.022339382534905305,-0.07085510667804373,-0.10471204327903927
2026-07-10,600577,False,0.07493909567202414,-0.00974758767631645,-0.08690614021487619,-0.0845886453526169
2026-07-10,600594,True,0.16373069368064888,0.008348918821377227,0.024096434859411042,0.0512048432868184
2026-07-10,600578,False,0.07313679082827965,-0.03861707238858114,-0.04553419039314266,-0.022767095196571274
2026-07-10,601226,False,0.09288077606718965,-0.007897476173618911,-0.05987053330688352,-0.04045307555731892
2026-07-10,600475,False,0.1098062428583588,-0.004445473091864494,-0.01424291843210801,-0.0037481401921246604
2026-07-10,601326,False,-0.027423852365047106,-0.024443181867480845,0.012658215432457043,0.05063286172982795
2026-07-10,601668,False,0.2289282205118209,-0.05017669644276623,0.009237866641528925,0.027713599924586996
2026-07-10,002236,False,0.02106060113086539,-0.010696495120771088,-0.02891844843981317,-0.04164263635501175
2026-07-10,600621,False,-0.10129370934371894,-0.006503482093500823,0.02786143772581995,0.047439768607583144
2026-07-10,601155,False,0.07200376187924071,0.0015681317107056891,-0.03508773011245603,0.03508773011245614
